  150
   58  2476     2
    1  2800    10
   13  4088     7
   92  1602     7
   86  1634     1
   23  6359     9
   11  4940     1
   49  6934     3
   67  4724     3
   91  5374     6
   63  3913     9
   22  3477     6
   29  4864     3
   34  3022     6
   82  3862     5
   77  6518     8
   54  6539     6
   45  5694     1
   73  4985    10
   70  1716     1
   17  5994     3
   61  6890     5
   38  3746     3
   74  3185     5
   83  5947     3
    7  4759     8
   48  6353     7
   23  2460     5
   98  6942    10
   24  5338     9
   36  3683     4
   55  2201     1
   24  6695     9
   49  6329    10
   46  2361     8
    9  6887    10
   71  5471     9
   57  5859     8
   58  6603     2
   37  2977     2
   48  4015     3
   20  3298     1
   59  5011     7
   76  1662     6
   54  4878     6
   40  1656     1
   52  6737     4
    8  4200     1
   84  5907     1
   25  4504     3
   77  4473     2
    1  4683     3
   85  4176     8
   15  6776     5
   75  6426     8
   67  2906    10
   21  4318     2
   22  5561     4
   90  3923     5
   18  4042     2
   45  3682     2
   26  6164     8
   72  4801     3
   69  3159     1
   74  5275     8
   18  5719    10
   77  2828    10
   44  3528     6
   75  4360     7
   34  2214     2
   81  5063     7
   22  6933    10
   54  4069     2
   40  2856     3
   97  7152     6
    8  1730     7
   80  3069     3
   49  6672     9
   15  4487     8
   64  1759     4
   73  3958     2
   92  1743     9
   64  4999     6
   58  6692     9
    6  7077     4
   38  4207     3
   25  2380     9
   26  4177     5
   60  2551     6
   14  4861     3
   44  6777     7
    5  4790     8
   39  3807    10
   15  4360     9
   73  6506     9
   12  1864     7
   33  2861     8
   50  2117     8
   56  3950     2
    7  5779     5
   84  2888    10
   37  1795     8
   29  5494     5
   38  5515     1
   77  3209     1
   26  5429    10
   45  5803     8
   56  4836     3
   74  4883     9
   60  3072     5
   19  5152     7
   47  1624    10
   51  3372     4
   83  2934     2
    4  6873     8
   56  3231     7
   21  5699     5
   28  2036     6
   82  5965     2
   81  6807     1
   42  5455     8
   25  5524     8
   85  4380     9
   80  2044     8
   40  2667     6
   58  3669     7
   92  2466     4
   72  4086     4
    8  4343     5
   48  4974     6
   79  2647     9
   92  5789     4
   85  5326     4
    7  6699     3
   29  4087     5
   61  7093     4
   32  4910     3
   74  2672     2
   17  4712     7
    6  2575     1
   33  4302     7
   36  2647     3
   52  2756     1
   84  6231     1
   18  4138     5
   55  2412     9
   40  2245     8
   38  2620    10
   83  3006     5
   22  6768    10
