  150
   47  5257     5
   82  7073     5
   65  5864     4
   51  3269     6
   17  8767     1
   42  3167     4
   71  4702     4
   30  6236     7
   51  4258     7
   92  5032     6
   82  8584     8
    3  8709     2
   71  5734     6
   61  4407     3
   63  8933     7
   59  6783     4
   62  6269     1
   95  7341     3
   54  4181    10
   79  4037     5
   55  7377     8
   25  6522     8
   32  8824     3
   72  4217     1
   53  8322     6
   62  5785     7
   88  5332     6
   69  4648     6
   29  9266     8
   67  8481     8
   20  7649     8
   75  5028     3
   49  6059     2
   84  4018     2
   26  5132     8
   66  5330     3
   26  4021     5
   96  6670     1
   95  8402    10
   77  5114     1
   87  8537     6
   77  7491     8
   79  4328     3
   58  4776     2
   38  8733    10
   42  3765    10
   17  8395     5
   99  5506     1
   36  7942     2
   70  9411     5
   78  6378     6
   91  5823    10
   95  6437     3
    9  5707     8
   62  6875     1
   47  5264     8
   70  8328     5
   49  9043     6
   16  6748     4
   98  8098     2
   16  8029     4
   35  4902     1
   73  3630     5
   64  4592     6
   19  5756     2
   98  5598     2
   29  6758     8
   44  6612     7
   94  9103     3
   24  5665     8
   20  8562     8
   81  8145     9
  100  3660     5
   99  3394    10
   39  3425    10
   37  9228     5
   40  3995     9
   55  8655     4
   36  5239     5
   76  8772     1
   24  8570     9
   14  8453    10
   66  5100     1
   18  5512     1
   23  4664     8
   27  8811     1
   65  7611     9
   92  3496     2
   76  8358     7
   80  4864     2
   90  8430     3
   91  6891    10
   15  6601     3
   63  8895     7
   55  8319     5
   34  9192     5
   60  4998     9
   83  5581     3
   78  6309     1
   54  4606     1
    6  8082     1
   97  5375     8
   34  3255     9
    6  8577     5
   96  5604     7
   72  3515     9
   43  8310     9
   36  6435     6
   26  9006     3
   79  4053     4
   11  5712     6
   50  8081     1
   92  9341     4
   77  7647     6
   68  4097     2
   14  4509     1
    3  6962     7
   33  8544    10
    6  4841     3
   79  5825     3
   13  3912     1
   96  3776     5
   69  3221     2
   27  7349     4
   58  3176     2
   23  8375     7
   61  7046     8
   18  5009     1
    6  4461    10
   38  3859     8
   71  6450     1
   12  9378    10
   35  6069     5
    4  6541    10
   17  8459     5
   30  8509     2
   75  6892     9
   59  7273     4
   65  5448     7
    1  6402     1
   37  8162     8
   76  7995     3
   51  4987     1
   29  8007     1
   53  6147     9
   18  5920     2
   42  9352     2
   55  3614     5
   50  4968     2
   48  4698     4
