  150
   97  1852     9
   26  2897     1
   26  2066     8
   46   592     6
   67  1774     1
   39  1009     5
   19    68     1
   21   473     5
   56  2449     9
   82  2216     9
   88  1459     8
   53  1339     5
    5  2996     7
   31  2079     3
    8    20     2
   65  1109    10
   11  2215     1
   47  2286     4
   36  1943     8
   59  1491     2
   73   178     9
   21  2727     3
   35   695     5
   55  2342     1
   41   382     6
    5   949     6
   10  1290     4
   49  1663     5
    2  2339     5
   91  1923     7
   12  2086     2
   98  1160     3
   16  1789     7
   37  1121    10
   44  1752     8
   83   532     8
   76  2131     5
   63  1821     9
    3  1006     2
   32  1549     3
   44  1006     7
   91  2465    10
   84  2888     7
   49   972     4
   21  1513     3
   92  2908     8
   13  2081     3
   31   697     3
   39  2164     2
   48   994    10
   90  2188     5
   11  2342     1
   68   690     3
   25  2884    10
   66  1654     1
    9  1073     8
   30   803     5
   75  2944     4
   58  2736     2
   31   112     9
   66  1836     1
   70  1792     3
   29  1272     2
   82   595     7
    6  2913     2
   72  3025     9
   64  1128     4
   82  2014     6
   34  1816     7
   67  2134     6
   13   532     9
   78  2823     4
   58  1568     5
   97   390     5
   26   764     7
   78    51     7
   88   268     3
   38  2846    10
    9   749    10
   27  2432     4
   86   809     9
   99  2938     5
   37  1744     5
   54  1500     1
   23  2792     5
    3   367     5
   62  2574     9
   53   565    10
   78   281     9
   20  2280    10
   83   677     8
   44  2117     9
   89  1041     2
   11  1950    10
   25  2713     6
   95   924     4
   83  1945     8
   89   810     9
   76  2938    10
   16   730     5
   55  2944     4
   88   440     9
   94   522     9
   12  1482     9
   85   830     3
   19  1287     6
   90  1534     6
   72  1098     6
   56  1103     5
   99  2283     6
   98   499    10
   41  1913     4
   97  2190    10
   35  2243     4
   94   383     5
   20  1952     5
   38  2610     8
   56  2957     3
   72  2517     4
   16  2891     7
   75  2207     2
   55   163     2
   59  1978     6
   63   217     4
   66  2113     1
   83  1661     1
   58  1142     8
   48  1027     9
   71  2471     9
   33  1050     7
   64  1758     3
   26  2385     3
   21  1490     5
   57  2281     2
   38   837     1
    5  2320     8
   75   537     7
   28  2371     6
   77   388     3
   31  1641     1
   26  1623     2
   74   887     3
   72   523     5
   23   783     1
    9   100     6
   66   907     9
   43  2735     6
   46  2711     4
   21   833     1
   14  2221     9
