  150
    7  5136     4
   60    51     9
   48   110     6
   99   922     1
    4  2838    10
   91  2640     7
   26  2959     9
    6  2389     5
   95  2196     9
   24  4301     9
   41  3170     1
   19  4274     1
    9  5122     9
   79  5141     4
   76  2380     2
   86  4414     3
   39  4731     2
   76  4428     3
   91  4044    10
   21  3953     5
   94   811     4
   97   391     3
   60  3936     6
   68   273     2
    7   977     8
   30  4558     2
   94  3740     1
    2  1602     8
   16  2783     6
   69  4670     6
   81  3468     8
   22  2725     9
   28  4722     5
   29  3579     4
   21  3647    10
   32  2366     4
   19  1025    10
   46  1413     8
   38  4756     9
   14  3222     9
   70   521     7
   78  2732     9
   33  2302     9
   78   449     5
   56  2680     2
    8  4682     1
   63  4864     8
   95  2217     4
   83  3917     4
   54  3714     7
   15   977     8
   76  4729     7
   50  4106     9
   75  4914     4
   44  5002     8
   57  5084     6
    5  4278     5
   38  3549     9
   58  1492     4
   20  1867     1
    7  3026     4
   39  4961     2
   41  4593    10
   35  2554     8
   68  3346     5
   61  3047     9
   67  4921     2
   87  4372     5
    6  4460     6
    4  4483    10
  100  2400     3
   75  4981     3
   81  2022     8
   32  4703     2
   53   237     7
   36  4702    10
   39  4192     2
   16  5101     5
   31  1725     4
   22  2915     5
   69  3622     1
   45  2702     2
   98  2450     2
   18  2535    10
   20  2422     5
   42  2259    10
   75  2425     6
   24  1507    10
   80   614     8
   32  3918     9
   43  3374    10
   86  3640     1
   71  3685     1
   83  2774     9
   21  1001     9
   38  1838     6
   43   627     8
   87   728    10
   24  1017    10
   49  5087     3
   90    17    10
   23  3417     3
   24  4875     6
   71  2039     7
   55  2926     4
   76  5112     2
    7  1548     7
   93  1925     6
   91  5020     6
   37  3273    10
   15  4840    10
   60  3449     7
   82   782     1
   13  2097     2
   78   790     6
    1  3205     6
   54  4356     1
   52  3216     1
   24  4712     6
   34  4971     9
   84  1940    10
   67  2892     6
   19  3418     9
   54   432     1
   49   472     5
   40  4419     8
   92  2271     6
   92  1100     2
   26  5147     7
   16  3288     5
   41   993     5
   16  5165     6
   38  1511     8
   64   675    10
   87  2011     3
   93  4438     1
   40   594     1
   93  3559    10
   86  1169     6
   31   420     7
   30  1639     9
  100   816     6
   90  3870     4
   12  2421    10
   12  2913     7
   67  4660     9
   13   432     6
   66  2075     8
   18  2683    10
   36  5144     1
