  150
   24  5116     4
   40  5622     7
   39  5330     3
   13  5516     8
   65  2959     6
   37  3608     9
   57  7176    10
   27  3191     9
   20  2925     1
   92  2354    10
   17  1793     9
   96  6975     8
   56  3947     6
   85  1767     1
   12  7059     7
   15  4973     9
    4  1496     1
   91  3158     6
   13  7311     7
   36  7304     5
   54  4792    10
   25  4114    10
   98  3275    10
   20  2114     3
   48  5663    10
   98  1851     2
   77  2905     9
   68  3628    10
    7  3493     7
   18  5728     3
   33  6499     8
   31  7128    10
   57  3941     9
   72  4421     1
   43  5236     7
   22  5420     5
    8  6548     9
  100  5003     6
   49  7130     3
   27  2064    10
   91  5877     5
   65  1515     1
   23  1630     8
   47  2416     1
   50  1801     2
   34  7209     5
   61  5909     9
   53  1817     3
   25  2959    10
   74  5811     5
   89  1713     7
   79  6271    10
   98  2517     5
   87  3507     7
   98  6904     2
   45  6699     4
   84  3878     9
   75  2401     1
   13  2919     4
   91  5890     5
   92  6648     3
   45  2010     2
   21  5609     4
   49  3181     1
   17  4950     2
   64  3436     1
   70  7120     5
   24  4089     1
   63  6959     6
   18  6842     8
   51  4673    10
   54  5428     1
   83  6876     9
   73  4823     8
  100  6363     2
   32  7196    10
    7  4623     2
   61  4863     1
   85  1605     2
   32  6101     2
   34  3265     6
   74  1838     9
   10  4963     1
   32  4302    10
   60  3864     5
    8  4459     2
   76  3593     4
   44  6262     3
   82  5379     3
   89  5031     7
   34  4743     7
   74  4618     5
   33  5560     8
   55  2944     1
   22  6319     6
   49  3102     9
   18  4899     1
   91  6030     1
   73  5710    10
   80  4449     7
    9  5463     8
   24  2975     9
   34  2469     8
   91  4930     7
   96  6317     7
   33  7351     9
   23  4718     6
    3  3532     9
   94  4805    10
    7  4843     8
   35  2225    10
   28  6590     5
   81  5200     6
   44  5708    10
   59  3483     4
   40  1656    10
   52  2758     2
   35  5595     8
   83  6437     3
   34  6656     4
   23  3218     4
   17  3772    10
    7  3866     9
   56  7297     1
   71  5235    10
   29  2777     5
    4  2990    10
   89  2725     1
   19  7326     5
   77  7220     9
   69  5694     8
   27  5381     3
  100  2787     8
    2  6682     5
   18  2903     9
   96  1695     5
   35  6625     4
   40  6140     4
   98  3747     3
   28  4021     3
   47  3575     1
   33  4491     2
   55  3203     8
   27  7294     7
   76  2790     1
   14  5205     1
   66  1542     6
   28  4068     3
   48  3392     9
   49  6499     8
