  150
   36  2314     7
   68   424     7
   52   422     8
   28  1815     9
   99   128     8
   79   349     9
   39  1615     9
   40  1087     6
    5   277     5
   24  1064     9
   11  2253     6
   39   667     9
   98   998     7
   74   161     3
   33  2064    10
   35  1650     1
   67  1526     5
   41   356     6
   84  2016     8
   87   615     1
   52  1621    10
  100  1425     1
   97  1245     5
   99   692     1
   36  1554     8
   10  1613     6
    5  2199     6
   34  1678     3
   79  1274     2
   59   353     2
   62  1236    10
   14  1250     8
   27   778     9
   14  1658     7
   42   726     7
   25   907     7
   92  2008     6
   80     3     6
   64  1995     2
   97  2285    10
    4  1067     4
   75  1909     7
   36   613     8
    2  2066    10
   48  2071     9
   68   339     7
   36  1377    10
   15  1258     4
    9   696     2
   20  1055     8
    1  1874     5
   60  2317     2
   19   141     9
   98   781     9
   59   671     2
   55  1696     6
    8    55     5
   63   532     8
   88  1036     8
   86  1330     6
   22   886    10
   50  2272     8
   99   242     4
   48  1664     8
   64  1591     4
   41   969    10
   73   233     5
   56  1261    10
   20   972     6
   36  2228     6
   52  1207     9
   24  2040     9
   10  1799     3
   88  1821     6
   25  1767     8
   58  1531     2
   55  2160     3
   60   806     8
   72   450     5
   64   518     5
   80  1861     6
   72  2324     9
   23   496     7
   98  2003     4
   69   766     8
   81  1168     9
   53  1361     9
   77   822     2
   44  1700     6
   41    58     7
   62  2153     8
   66   247     6
   91  2331     4
   60    57     1
   13  1912     4
   54  1584     8
  100  1026     1
   85  2145     8
    9   506     7
   20  1999     6
   21  2035     3
   61  1713     6
   44  1700     4
   31  1495     6
   48  1196     1
   68  1129     2
   88   687     7
    3  1017     4
   28  1935     9
   60  1137     2
   66  1536     9
    7  1458     4
   31  1123     1
   89  2033     5
    5  1122     7
  100  1889     8
   70   862     3
   57   144     6
   76   373     9
   14   224     9
   98   203     2
   37   187     6
   79   472     4
   88   195     5
   97   244     7
   92    45     7
   41  1779     3
   97  1271     7
   77  2191     4
   50  2285     9
   17   931     3
   98  1887     7
   11  1660     4
   60   293     7
   28  1043     3
   59   517     5
   27  1422     8
   16  1730     9
   62  1535     9
   55  1018     6
   75   529     1
   27   732     7
   61   137     9
    6  1652     1
   16   426     1
   65  1260     6
    6  1203     8
   86  1288     3
   22  1405     1
   82  1576     6
