 300
538 40229 2
238 56817 8
239 49659 8
894 24899 1
218 21441 10
950 44224 7
273 12441 8
500 50024 9
999 50730 9
16 21776 7
878 53749 9
350 29794 6
98 12928 9
881 30370 1
163 46111 8
624 46789 5
215 16394 1
569 54106 10
316 39501 9
828 50788 2
314 1563 3
348 51743 9
705 3739 7
680 3108 8
247 28332 1
468 45506 4
847 1458 10
493 18594 8
205 12024 3
218 31026 8
923 32945 7
729 52248 5
433 29642 6
152 24408 4
617 18958 5
641 51090 5
107 10433 1
887 31405 3
137 42924 3
97 2983 10
882 53181 10
1009 38485 2
437 32771 6
973 7912 8
871 10669 2
593 20702 3
589 54699 2
70 27051 3
149 16619 2
887 36011 1
892 19652 5
450 18177 5
229 29565 10
596 23387 1
133 21276 3
460 57890 1
47 10693 5
964 22735 3
951 18293 8
231 22722 8
174 53751 1
872 51235 4
959 16781 2
591 25200 6
20 17457 8
566 35731 6
239 18102 10
126 27897 8
432 8954 8
352 2849 3
208 30884 8
317 3948 7
348 41331 4
638 5468 3
270 11869 5
218 51999 6
215 26176 5
857 8365 7
285 20866 8
354 42788 7
735 44370 8
162 40518 2
790 2772 2
951 15756 7
742 5700 3
916 24059 5
405 15457 7
771 16408 8
871 46789 7
354 33750 5
1002 39139 5
45 42341 8
223 26798 8
941 55912 6
626 9369 3
234 44254 5
501 33466 2
846 27473 2
343 13952 3
926 42425 10
194 30325 5
541 44838 10
229 46368 7
535 13464 8
163 50304 3
484 32 2
731 7275 3
371 18289 8
333 8404 8
10 28138 1
713 2880 4
56 52786 6
167 10461 2
491 5665 6
999 10341 2
895 16177 5
404 29719 10
396 25800 9
666 32574 2
275 18316 7
733 1368 3
657 13525 7
304 2473 4
956 28167 10
592 11252 3
922 11849 7
176 14228 5
82 44722 4
767 39319 9
519 28179 8
999 28957 4
958 11450 3
40 14825 8
215 17137 1
475 24920 10
207 6943 10
684 17176 2
202 32194 3
561 25221 7
1008 25583 10
201 2140 4
277 28115 1
52 20175 5
367 12609 5
751 33776 7
38 30529 7
245 28775 10
152 5302 6
419 56322 5
896 3163 2
423 23614 3
149 57685 7
540 16699 8
716 26087 7
81 27652 7
127 27949 10
624 37926 3
253 41880 2
197 14486 4
381 19055 1
753 11879 9
184 43434 8
325 30513 3
781 26691 6
383 2381 8
797 55439 3
981 33638 6
60 19561 9
991 29448 6
534 673 3
64 45145 8
185 31596 9
799 28786 3
105 7132 3
537 44208 4
543 4372 9
132 37651 9
779 14786 3
692 9673 5
545 35795 3
667 17956 4
102 33281 8
677 35299 9
191 34649 2
805 1185 4
757 4750 6
302 4403 1
423 39118 6
990 46641 7
493 18889 5
791 58176 7
746 320 5
676 4134 2
112 30490 9
526 27021 1
56 6512 9
895 27746 2
498 2467 7
100 26074 7
875 57196 7
10 3145 9
168 13038 5
59 30607 5
802 31933 2
264 20166 7
581 16618 8
344 36300 1
381 57814 5
358 31393 1
27 45987 5
926 35413 8
1001 49356 4
115 21080 2
582 12513 7
183 25816 5
910 22268 6
332 17277 2
481 30215 6
333 3198 2
326 5739 8
971 49092 10
126 3179 8
55 6056 3
639 53231 2
226 33679 7
565 33077 4
670 1558 10
119 3234 8
50 35544 10
775 27638 7
979 2242 4
66 38680 8
934 40665 2
25 32849 9
852 12432 10
191 2648 9
603 49459 6
185 48739 10
564 2261 4
940 22664 7
203 36531 4
480 37684 1
935 13823 10
308 57617 6
55 50209 7
101 39634 5
219 21683 2
383 9296 9
589 11669 1
537 24880 3
693 15026 7
545 2573 1
655 28066 10
740 21070 9
171 55808 2
860 3547 6
301 54159 2
847 57365 2
968 6788 4
347 31506 2
613 26815 9
933 9023 8
397 12004 9
531 9296 10
958 41864 6
241 24437 8
710 11930 9
543 33126 2
423 14987 8
273 14205 2
472 55782 8
613 51510 1
748 51888 2
407 11429 8
911 50947 7
796 43907 9
501 51069 3
121 14437 8
176 53197 8
78 4530 3
656 39325 10
854 10020 4
605 7104 3
297 9199 10
596 31104 3
761 4722 5
143 12748 6
884 27074 4
606 3894 7
107 19525 9
225 380 5
209 30704 5
33 28545 6
606 12392 4
721 39996 5
982 12219 2
844 36832 2
434 51933 3
515 45333 3
253 51824 9
