 300
92 2187 7
189 56941 8
411 34185 4
876 21322 9
445 30478 3
534 19334 1
312 43853 10
760 51690 10
141 2373 7
99 45851 8
778 45460 4
577 13979 10
182 4427 4
317 46716 8
761 35155 6
572 50756 6
716 27255 5
163 15310 8
699 39894 4
53 18712 9
531 52486 7
513 24752 8
480 32954 2
613 36459 10
234 21768 5
699 48725 10
555 19120 5
869 30673 8
198 46844 3
275 11517 6
677 35075 4
286 49033 9
459 10078 3
79 10877 8
145 11962 8
890 40545 6
601 30212 8
442 55827 7
644 33854 5
733 32580 5
539 43287 4
409 20933 9
301 46568 4
707 47718 7
718 9257 6
57 23334 10
276 40079 3
423 36504 1
200 38642 7
953 21575 6
466 55226 10
730 32747 3
465 46339 3
944 29780 1
349 10819 3
683 9707 8
631 20122 1
883 29936 7
544 40380 5
812 8577 3
142 41446 3
209 17069 9
93 57610 2
594 51520 5
268 27947 6
221 11194 9
470 33676 10
857 58156 3
663 8626 5
110 9130 5
576 32356 7
190 51914 9
506 30061 3
870 20536 1
884 41230 5
217 39323 8
912 43864 10
156 22918 7
633 17437 9
115 24129 7
96 44492 3
96 14278 9
837 56862 10
553 32431 6
24 44068 9
161 9284 2
235 42145 4
649 5793 9
39 39226 9
765 24136 8
458 14370 2
173 22284 1
958 41207 6
533 13592 3
766 15414 6
204 10763 2
754 24780 1
222 49081 5
56 10527 4
410 33416 6
331 58225 9
620 42888 1
598 26934 4
839 29893 2
481 5020 2
473 9775 9
34 10820 10
390 48887 1
613 32689 6
654 28268 8
494 14611 8
709 18793 9
731 42540 6
325 13081 7
249 51227 4
752 28214 5
470 22376 9
463 34988 7
387 34016 4
505 3200 7
213 731 5
823 48389 5
677 25481 7
161 41945 1
358 3592 8
426 40899 2
351 52709 2
96 28382 9
646 31591 7
400 4842 6
494 3401 4
968 31426 6
21 47724 7
82 30337 7
787 2938 7
494 52743 8
549 40117 6
814 13765 6
871 43236 9
141 14404 1
462 42038 4
365 57852 6
834 33197 9
193 26186 10
678 12542 3
79 26039 3
939 54407 5
148 34923 1
532 2632 10
311 30026 8
647 38130 7
739 3378 4
136 20025 3
303 5226 4
888 45310 4
478 23616 10
720 46121 6
231 39635 6
552 52000 8
362 19336 3
632 44474 2
42 55404 2
315 50762 9
646 33816 8
114 27358 9
95 53691 6
120 28169 5
640 9074 4
897 9060 2
991 13011 4
782 23470 5
357 51104 5
354 12472 9
611 56679 3
530 18892 5
19 25024 1
676 24327 6
455 14904 9
153 1557 2
198 26967 5
766 44932 6
791 39685 9
923 30335 9
880 6566 9
91 44919 2
807 17265 2
346 30188 8
803 32655 8
27 56892 8
896 23798 6
157 51991 1
643 42985 9
929 20805 7
460 44367 9
283 18408 6
36 48162 5
553 39670 4
391 46574 1
671 57237 9
440 48741 5
380 1202 4
445 22325 3
788 41456 9
729 13681 3
44 20618 6
313 1951 4
738 38708 4
710 44937 1
764 16868 2
871 40267 5
893 13512 6
516 3407 8
657 21567 4
805 43848 4
387 9972 6
734 8097 5
608 2725 6
724 40161 3
531 40751 3
617 1230 3
605 5563 9
683 34350 3
255 44215 2
524 26370 5
145 20336 1
520 4230 8
552 16141 10
685 1613 4
910 50819 9
218 14985 8
121 50351 9
299 52024 2
643 37317 1
896 33416 8
1009 7318 5
689 57923 6
198 35372 1
728 46023 8
382 44461 7
949 52238 2
592 27895 3
264 57983 2
459 55647 9
248 49464 6
61 43431 6
824 7222 4
979 57567 1
650 46162 1
530 47381 7
497 39924 4
267 47399 4
130 52955 5
176 15894 6
517 33229 6
655 20946 10
300 36221 7
31 37465 3
195 37087 10
988 37841 1
937 29891 1
396 52079 7
90 29802 9
213 23520 3
35 30996 8
980 4823 6
212 30830 7
701 30532 3
175 40198 7
934 18463 5
75 16614 10
113 34047 9
524 46368 8
334 16206 2
551 31295 7
756 37447 4
392 1251 7
372 38525 1
712 36616 5
42 47410 8
904 27528 8
207 18152 8
305 36414 2
37 22088 3
370 34050 4
808 11256 7
676 43029 3
672 11891 10
824 48712 10
863 21729 2
648 49731 1
751 20215 10
259 15413 9
737 21145 10
953 43742 3
280 46410 6
716 25971 6
166 16183 10
972 18551 9
873 7789 2
87 34652 5
