 300
795 95619 8
827 72468 3
196 71304 6
862 55136 4
298 88777 6
442 97860 6
388 85201 5
217 82891 1
196 64765 7
637 91495 7
669 120559 4
117 104538 7
690 88865 6
66 126318 8
140 114748 4
362 118364 1
136 47714 7
558 98562 3
560 93967 6
452 60221 2
966 60616 4
786 119036 10
582 74866 9
311 60833 7
170 52143 10
575 99853 3
910 106233 1
235 121109 8
945 104120 6
531 97135 8
420 58785 4
727 71721 3
352 126936 1
606 87422 9
575 84206 6
631 87706 6
47 57288 4
942 126745 1
847 127933 7
221 79386 1
576 90238 7
497 120487 1
334 55918 7
264 51081 3
553 118788 9
463 127991 1
617 126795 3
673 123843 5
1003 98550 3
162 92754 9
111 56055 6
965 116507 6
943 83782 9
680 88263 4
265 49322 3
116 93266 8
253 60111 6
163 112904 4
348 86365 5
192 121578 1
699 82037 2
756 102487 9
906 65290 4
35 80968 2
350 61906 8
472 106831 9
661 126004 8
386 76527 1
419 105570 10
496 125938 4
609 113256 2
979 67801 6
980 118409 5
938 126510 9
220 76233 9
525 109186 3
387 126504 9
838 75016 2
192 105015 7
382 97044 2
990 125119 10
290 118411 3
333 85533 7
920 80887 8
975 78679 6
588 92198 10
26 46134 5
229 96121 2
745 77097 4
356 89846 10
408 89699 3
420 116463 5
104 64310 8
301 112327 6
453 69419 6
443 83558 6
771 91159 5
103 67410 3
819 117422 7
179 68724 4
589 65334 7
411 102677 8
146 93867 10
550 55724 1
333 101170 7
363 127436 8
71 122245 4
719 99675 6
187 74445 10
258 99256 10
80 68704 7
163 71549 9
546 89666 2
407 111571 3
81 109760 6
518 125671 8
988 75760 3
100 113248 1
730 93784 10
723 110192 6
448 75075 1
132 55475 2
148 98650 10
539 96738 8
421 125132 8
589 125407 6
977 52288 4
184 88288 3
675 64800 8
789 127058 10
351 114349 6
257 87470 4
181 101714 7
489 80199 6
797 100547 5
511 74886 4
838 79615 3
862 94780 8
218 46545 9
16 111395 2
118 66034 8
298 72591 5
171 54935 1
644 113031 10
693 56153 7
243 122037 7
155 110693 7
663 89266 10
339 107265 7
876 76479 7
380 71458 6
772 54339 7
999 89282 9
511 127440 5
302 108409 5
418 86407 6
90 124834 1
262 118035 8
593 46674 8
759 61636 8
32 117070 7
930 118365 4
1005 106454 2
218 90781 4
414 70542 9
781 78987 7
712 123016 7
246 107508 2
649 45767 5
923 126904 5
240 90898 4
749 69136 2
205 71487 9
417 103166 4
372 54153 1
881 84986 6
648 97197 1
525 122187 8
543 46231 6
971 76458 7
384 70649 5
915 75021 1
731 88126 4
379 117269 3
424 74451 6
31 68522 9
770 75664 9
500 71282 6
281 58544 7
358 79686 7
256 90250 4
319 47611 4
277 70033 10
241 68700 6
521 95738 8
686 97928 9
28 105032 2
222 90735 4
918 77417 1
653 108130 6
140 89621 9
141 125651 4
399 49253 8
335 118447 8
545 100804 8
756 60752 8
218 75413 3
188 69982 8
270 54936 6
743 78990 9
150 103771 5
658 82928 10
656 111365 9
886 63891 9
19 72180 2
61 57802 4
902 89765 8
780 105181 1
568 86432 10
185 105646 4
124 56868 7
805 48676 3
493 110598 7
397 84245 7
47 74729 8
1007 78328 5
64 54156 5
63 51746 10
220 126395 8
966 88903 5
712 117211 6
351 88008 7
100 86557 9
94 123812 3
671 78448 4
649 59340 6
843 56568 1
887 111203 7
825 86670 4
103 68838 6
612 62181 5
961 62448 9
744 109090 6
255 45542 4
836 83679 7
741 53269 8
314 60688 7
737 45429 5
523 115799 8
865 104468 6
906 108411 8
639 44644 4
665 110486 9
381 91000 5
21 86229 1
701 57196 7
378 126665 9
75 97720 5
757 66278 6
580 125053 7
35 58629 10
451 55480 1
937 85056 4
135 102516 8
538 51288 4
605 120833 7
761 119193 4
377 65185 4
475 104038 4
589 77865 8
461 91366 10
74 123561 9
535 97648 6
200 72449 5
320 126442 2
366 53314 3
941 83058 2
626 59128 9
80 56088 7
452 70833 9
479 120921 5
971 121840 5
73 72822 3
126 103397 3
350 84835 10
80 116382 3
824 117924 9
726 83493 9
150 86099 8
568 56184 5
301 80531 5
184 102050 8
11 69006 5
220 122926 8
307 76563 5
540 77634 9
817 115750 5
54 67745 9
908 100164 2
272 91783 8
