 300
17 101326 1
319 81052 9
370 84567 2
383 95752 10
785 100312 1
179 98644 10
955 95379 6
919 101926 8
137 77426 5
463 89704 1
202 96939 3
393 79637 10
236 89386 1
926 96747 6
591 83091 6
825 77982 3
320 101966 1
422 78253 1
284 83632 4
700 76104 10
340 80031 4
53 89092 7
513 84539 3
112 97540 2
263 84995 6
720 94237 2
211 79163 4
859 76410 3
756 103163 9
21 99206 6
442 92845 1
750 100997 10
322 76758 4
811 103485 3
134 93254 9
94 103140 4
977 98630 3
76 85126 4
1001 101573 2
101 102139 7
529 100902 5
207 95014 4
484 78264 6
757 86794 5
128 88255 9
70 87446 2
561 90862 8
434 86722 10
482 91770 3
844 100575 2
135 88919 9
814 97892 6
884 86161 9
648 99521 2
911 91936 7
141 97248 4
359 90265 3
123 97187 1
988 99730 7
96 89931 2
138 92885 6
422 89074 7
841 87420 1
457 95722 9
228 89068 10
963 77181 10
548 95373 3
182 84198 2
35 88388 3
546 93451 4
286 82835 8
550 85796 7
732 84966 8
759 87184 4
298 98670 2
853 99303 7
820 100701 6
843 86037 10
274 82534 6
290 88982 8
684 83109 1
406 97522 5
105 83389 3
556 95354 9
34 93554 6
19 101402 10
693 89098 3
384 80326 9
136 95081 1
660 85337 9
466 96334 1
256 84478 7
71 100493 6
307 80265 2
708 76707 6
299 86068 5
266 83528 1
245 98153 8
470 96334 7
283 97998 4
770 88113 2
746 75677 4
824 80297 1
504 99150 9
497 88938 8
113 75464 2
341 94967 5
318 86147 3
951 87586 2
604 73996 10
594 101205 10
621 96768 2
1004 97608 5
692 81081 3
161 88624 1
27 87651 1
704 78989 2
845 74220 3
405 94050 9
824 100157 3
504 85639 1
854 86895 10
69 81122 9
570 82635 7
155 93233 1
765 83909 5
867 94775 1
403 102849 2
994 78564 2
324 87619 7
677 97330 5
758 92758 4
67 89369 1
493 74121 5
246 88419 2
549 74802 8
590 75675 7
580 79879 7
846 87021 10
540 89333 8
187 79951 7
436 84722 10
151 82607 10
174 74050 1
128 91897 2
317 97307 10
192 87785 1
819 96964 4
155 97600 3
583 78346 10
622 93613 6
649 79742 4
437 91318 9
683 100824 5
217 88454 10
576 81052 10
432 81225 9
66 79731 1
961 80397 1
426 85877 1
389 93434 8
631 74231 6
175 75122 4
434 79304 8
119 74446 1
410 89622 6
977 80184 6
700 76204 7
983 95578 3
802 93285 5
236 91611 5
152 101610 10
237 74503 4
384 100299 4
321 101743 10
341 92486 6
689 94109 4
500 86026 1
146 85941 9
825 88208 6
86 90456 1
769 76067 4
461 94021 10
508 78266 10
432 102968 9
666 78984 10
65 85401 9
865 80698 7
722 84796 10
29 91884 10
279 92647 7
94 74728 7
649 92204 6
436 93850 1
515 80100 5
759 92726 6
834 79971 7
472 86372 10
453 95010 2
812 101638 9
277 76157 5
686 83120 6
954 99748 8
495 76742 8
51 79924 10
263 97990 8
835 95301 4
734 100106 3
767 80519 9
974 77750 2
548 84800 9
833 97041 9
726 79903 6
993 75337 9
328 101399 8
141 79372 4
653 80393 8
380 83309 7
992 86140 10
360 91276 7
399 101274 7
266 75298 7
450 92081 4
32 89978 2
685 95227 8
969 98278 8
772 79206 7
514 101284 4
426 81147 7
224 100292 9
310 99425 3
694 83377 2
891 79912 5
268 95674 10
186 86196 10
946 85923 4
527 90164 8
1006 78009 3
666 82522 7
274 96769 6
960 81845 4
191 93419 6
93 90314 5
680 87834 10
184 94829 5
411 88212 3
818 93288 3
831 101300 2
784 97597 10
801 75934 3
194 89074 9
172 95366 6
57 77307 10
638 77652 3
194 81848 8
722 98619 7
584 102004 10
952 87126 4
236 96405 1
1002 79654 7
166 83921 3
540 92337 3
689 89109 8
56 89928 7
791 84505 3
858 101380 7
988 101928 1
309 100755 10
853 75892 10
635 80958 8
575 94018 6
818 83823 4
826 100442 4
667 80827 10
487 97734 3
996 91776 8
60 95127 3
296 87525 5
810 89588 9
842 89223 2
80 89533 8
999 75158 8
1004 81099 7
128 92918 7
628 78899 10
189 89010 4
844 88033 4
203 77402 10
134 102220 8
71 80934 4
190 83133 6
294 82643 10
606 99340 7
872 98323 4
331 98644 7
380 80358 9
715 96217 1
310 97066 7
686 77602 9
567 98187 10
