 300
708 44377 1
359 29797 3
42 32354 7
938 35285 1
677 46871 6
599 38024 5
823 17115 6
613 43631 5
969 26590 3
313 40997 1
551 33810 1
228 24557 10
167 26348 8
292 42536 5
583 21854 5
478 33765 6
518 26786 10
785 32143 2
915 19035 7
966 34162 10
743 40402 2
728 35412 10
203 29733 7
95 17682 6
985 17443 4
372 19021 4
705 41091 6
944 23926 10
750 40235 1
874 32790 1
234 29589 2
449 37661 1
223 15645 3
277 46301 9
373 26011 2
886 46885 9
867 37396 3
188 27499 8
496 43572 3
812 17052 6
494 21545 8
39 30443 4
25 25973 5
651 32245 6
323 26043 8
597 32183 10
115 19075 2
828 37181 7
371 17394 1
14 22462 8
782 24418 7
111 42155 3
739 42236 8
971 38515 4
195 44200 8
718 44035 2
330 41895 7
885 38358 4
642 21025 1
88 35186 8
740 24215 4
870 34966 3
528 25904 9
963 24226 6
133 34339 1
888 36288 10
837 24169 4
982 24793 4
68 16830 8
321 20804 7
794 26201 9
554 22737 6
340 35618 10
812 36531 4
195 39349 1
667 46013 8
400 21785 3
295 42773 2
485 36268 5
764 23537 3
309 18304 10
257 45037 1
861 18752 6
23 44893 8
215 36604 4
41 16015 3
720 41990 9
549 31554 1
925 38732 7
367 16074 10
620 19806 8
664 16006 1
227 35409 2
138 30074 6
613 24595 7
346 22801 3
10 19418 6
441 33117 1
321 31953 6
62 20609 3
759 38288 8
119 42518 4
608 27693 8
98 26954 8
914 32115 7
794 20108 9
752 26037 5
301 38250 10
76 15939 1
220 46657 9
63 46156 2
374 18602 10
473 44755 10
910 17966 8
381 16565 8
688 34417 3
952 18344 10
101 42915 6
221 19032 4
871 41444 7
459 43357 5
831 23196 1
537 41817 8
660 31824 7
964 37624 7
146 19467 4
1004 38997 9
963 41393 2
579 36945 5
321 24004 4
26 46352 4
323 28287 2
432 19581 8
627 27112 2
413 39599 9
335 36054 4
400 31579 10
152 18695 3
638 27373 4
471 31871 10
373 18408 2
682 26589 6
839 34834 10
839 16214 1
592 28916 3
211 35752 7
511 34990 3
531 31610 3
306 31735 3
729 38386 7
400 26111 9
757 28158 8
559 45949 7
923 20987 6
414 44334 4
501 36626 3
57 24817 10
416 36385 2
459 31083 5
626 46116 4
723 44752 6
463 30502 8
932 27454 5
147 17398 3
84 41985 10
330 20110 3
477 37815 7
473 26617 10
485 23167 6
90 18245 10
930 42853 9
845 25936 7
775 29189 5
768 30755 9
671 26503 7
357 42469 7
960 19567 6
175 45865 10
886 27135 9
252 35667 9
894 37309 6
270 37611 8
1007 16873 6
439 36315 3
183 42963 4
405 45572 9
926 26005 6
238 20830 4
807 35025 1
373 41441 10
846 20014 7
524 32836 7
839 25017 8
763 31825 2
655 34591 10
908 20056 7
98 36301 5
122 25466 6
373 31033 6
567 43832 10
214 28079 6
303 26940 5
392 22829 7
971 41623 1
53 42058 4
68 33690 3
324 37149 7
1008 45984 10
225 32617 3
193 17342 6
258 34711 8
101 22985 9
459 39318 4
259 35958 3
537 43659 1
639 35343 7
648 34585 2
449 22721 7
854 40549 1
432 22674 3
815 17228 7
687 44914 7
945 39879 9
632 26590 4
441 29804 9
591 27529 8
535 31014 1
537 19179 3
719 37356 4
894 46408 7
87 16063 3
915 18481 9
180 26411 2
479 23259 10
884 44461 9
239 21537 6
526 41310 2
207 34676 6
237 20589 5
749 26991 5
380 36379 2
471 39656 2
837 34330 3
834 28755 5
716 28671 5
365 31055 4
469 17150 2
351 16318 7
795 38132 1
319 42056 2
779 23354 9
604 39725 7
988 40038 9
718 16285 8
228 19381 10
424 22893 7
302 28173 6
740 34750 1
949 26428 10
1003 18593 9
637 34224 8
27 26858 3
919 21432 8
801 45008 9
487 34461 2
793 18961 7
34 19594 4
991 28835 4
986 38008 3
250 24537 9
729 40189 8
367 27434 4
711 17256 10
551 27588 1
195 40541 8
420 30282 5
900 43007 4
640 42066 9
770 30963 1
693 34202 5
946 37181 1
549 38687 10
280 26991 1
925 30272 9
246 39329 7
506 30732 1
336 37526 6
536 20562 3
240 18557 1
274 17018 5
538 23518 2
860 37140 8
287 28224 7
432 29317 9
660 35209 7
756 15746 9
218 32649 6
685 39159 1
744 28942 2
198 23700 8
