 300
373 11756 3
367 45965 5
932 3115 2
203 41556 1
847 20452 2
227 80486 3
722 58954 1
803 49247 9
736 73258 4
323 48350 3
581 253 7
690 94128 8
44 64698 6
410 85586 6
893 82470 6
862 17148 5
24 59868 4
954 80406 3
789 58524 4
252 64337 1
12 16074 5
773 15188 3
117 1328 10
588 238 5
55 62417 4
899 8320 1
740 96873 3
987 36819 5
307 60246 4
458 40641 2
119 96755 2
673 71993 7
805 86613 7
48 2883 3
865 16576 8
649 10088 9
256 83364 5
584 75538 8
430 59335 7
970 59640 9
898 26904 1
1004 59581 4
660 56786 7
927 91590 6
414 48193 10
540 42284 2
782 11752 1
429 11078 3
494 25714 4
550 70282 5
674 75417 3
491 41791 9
321 85464 8
784 76732 2
79 42027 3
362 50905 1
673 85068 3
817 41925 6
344 87724 6
962 48320 7
250 82573 8
453 87497 7
625 23343 3
59 72204 4
481 90372 10
471 39920 1
685 82297 3
730 76761 5
51 18472 9
108 44649 9
705 39425 4
942 45374 9
101 7241 3
350 96219 10
850 39985 5
501 55437 2
883 41528 1
636 51744 6
920 66511 4
372 67241 5
185 25044 10
593 44944 7
865 12067 4
492 13537 7
361 24691 9
924 54081 6
851 64438 8
21 12788 1
731 96015 2
187 55170 4
988 61109 8
986 81612 9
637 45684 10
598 84453 1
20 56831 3
117 39089 10
69 27392 1
699 42145 5
833 18860 5
104 45867 9
787 86786 3
526 58295 8
34 91237 8
888 94035 5
861 57525 8
887 34246 3
378 52490 7
746 2073 9
507 85999 8
293 22024 10
112 69315 3
671 14065 7
889 66968 7
967 81376 6
168 27590 3
230 91666 5
889 38489 2
1000 92031 1
257 7472 6
604 37525 3
185 50222 4
224 68578 3
584 22154 2
817 95912 4
803 56054 3
596 78999 4
917 38023 4
868 83450 4
283 24154 8
737 56887 8
959 32345 3
50 13969 1
255 18194 6
983 26602 1
935 11014 5
117 75724 3
851 60841 3
304 63509 1
854 77809 1
356 49863 10
585 85535 1
955 50148 4
12 63926 7
466 55525 7
903 34544 10
173 91528 10
685 50215 2
783 73031 2
164 86579 10
936 57680 7
372 13589 5
346 39821 3
140 29283 10
957 35733 6
147 38769 7
944 85330 3
532 17751 9
42 76789 10
795 71809 6
803 41909 6
773 36695 7
743 7166 9
857 55875 7
28 54881 2
718 33768 9
775 66887 1
139 33637 5
551 94613 1
65 33419 2
972 14463 5
890 47503 1
642 21978 3
914 64603 9
906 14446 7
94 77499 10
817 2171 8
65 8987 6
778 30726 1
594 75201 9
223 95551 6
692 88405 8
966 88782 3
562 38405 9
834 20708 8
908 27549 8
692 77163 5
774 9066 10
429 45297 7
733 56961 4
557 80873 6
225 87201 3
503 93659 10
294 88037 4
68 46091 9
526 51562 2
993 24824 2
836 16005 10
641 85204 7
541 22462 3
896 49422 1
608 2692 2
433 69967 3
527 71398 4
516 67299 10
338 84417 10
616 51905 3
327 69469 7
394 93391 6
375 82634 4
909 47691 6
609 91973 1
67 74056 2
861 39499 8
160 33395 9
884 94763 9
759 67046 6
840 13588 4
642 6846 9
174 15355 2
579 70550 7
195 87715 5
385 5570 4
71 67224 7
475 78775 9
441 51679 2
585 21812 9
460 6625 1
261 67674 1
210 10049 5
1001 29082 3
157 20112 2
818 12738 6
429 2078 6
670 91519 5
325 80024 5
758 86483 6
277 46439 8
644 52510 2
130 82907 1
646 32087 2
546 3225 7
737 77900 2
693 9164 4
396 42725 4
880 14327 1
561 6944 3
134 12784 10
729 27900 4
204 13788 1
296 28149 1
284 1470 10
390 4513 6
675 33712 4
352 68702 7
863 83299 4
104 85386 6
927 90516 5
321 89915 4
361 56083 6
138 3586 9
317 22014 7
500 76207 8
949 16319 4
737 24094 2
163 70736 3
252 96349 9
478 13603 7
436 20195 10
898 51881 10
598 96505 7
61 52279 2
420 55117 6
319 77426 9
742 61444 5
809 856 10
188 91759 9
301 68380 7
935 13641 9
902 22671 2
507 82179 8
227 41781 10
177 24152 2
880 86693 4
888 75503 4
511 92853 8
740 73004 7
981 63918 9
439 86398 3
53 65936 1
341 23011 5
567 89975 1
366 87958 7
849 2233 2
495 9314 5
80 15072 8
1006 72974 4
744 8673 3
543 28676 5
435 93167 4
626 60552 3
