 300
442 77765 2
701 50939 9
594 77563 9
959 59342 2
835 49991 9
204 61324 6
132 55818 4
983 75731 8
309 69322 8
572 47255 5
708 77860 4
96 66541 2
268 63144 10
997 54250 4
801 48460 8
306 77737 3
619 58105 7
69 69366 4
27 71480 8
566 51126 10
581 64671 1
176 54730 6
259 50921 10
379 60489 10
334 54254 8
808 75061 3
770 62941 5
669 78138 7
615 75917 6
867 72289 5
947 73170 1
47 75334 8
562 76215 3
522 72383 9
999 56330 10
383 47852 2
722 55368 4
110 65144 3
360 76598 9
17 77695 2
682 65391 8
61 76102 2
92 65880 4
946 50196 7
54 52006 5
894 67357 1
244 49579 10
667 63119 2
940 58367 5
253 74064 8
214 67235 1
518 76043 6
419 50457 3
464 71153 10
889 58171 5
740 57701 1
250 67875 3
646 74125 10
399 57491 7
866 65447 9
496 68051 4
335 52313 7
900 62420 6
56 65921 6
849 77705 5
880 71752 5
431 66786 7
561 54725 9
992 58546 8
784 65020 5
569 54066 10
679 76944 5
843 62783 7
653 72951 3
608 48789 2
884 67796 1
536 61953 4
830 51367 2
532 52556 3
473 73328 8
78 47082 9
743 72785 3
985 71025 3
483 50533 1
198 65593 3
857 50858 7
211 61236 2
444 55120 6
482 77974 6
603 71724 8
294 73564 4
973 67670 9
922 77040 5
199 57645 10
10 55254 5
760 76403 9
67 51047 5
449 75036 2
313 52770 8
56 62599 2
217 61713 6
861 59843 7
715 61195 7
52 77498 3
506 54446 9
313 62989 8
927 66936 3
32 69397 2
138 67341 9
454 72496 6
491 64372 10
208 67430 8
196 66929 9
467 57045 2
673 70966 8
377 54175 1
313 60898 9
882 53858 10
813 62292 7
789 60514 5
475 47232 7
101 57512 10
750 49844 4
384 77288 1
287 68150 10
764 58107 8
144 75334 10
340 72201 4
198 54781 9
443 49765 7
396 56452 6
407 69505 5
304 62605 4
99 70643 3
442 68640 7
804 70047 3
398 55276 1
351 57235 10
821 61093 5
525 75627 10
807 51377 5
316 47110 4
715 64703 7
980 71303 3
773 57167 5
384 57319 5
355 47129 4
77 71063 4
257 64170 4
152 62425 10
850 53235 8
721 64402 10
240 72936 10
591 56076 1
104 63337 1
527 62749 10
349 67184 8
238 60318 1
858 56591 4
520 74960 7
679 63074 8
233 66044 9
912 66117 2
964 47335 1
329 58342 2
348 56417 8
769 70378 3
711 66614 2
696 66647 8
586 53112 7
222 63896 1
485 71017 2
881 53235 1
932 50248 7
455 63963 5
651 63399 5
304 60564 1
792 64096 8
719 56105 9
559 77734 5
948 48166 8
554 62330 6
262 63789 5
183 74100 8
132 71419 6
356 48768 6
690 58491 7
460 60248 4
584 62080 6
548 68095 10
988 56868 1
247 78169 3
777 55794 9
881 75985 2
209 47145 3
90 67141 10
218 54040 10
965 70512 6
795 55402 2
907 73698 7
533 76637 2
1001 72293 2
379 66354 8
417 51514 2
933 75540 9
829 51976 3
56 67913 7
224 57752 10
614 69063 1
765 77024 5
772 57135 4
547 70236 8
302 61000 1
29 73928 9
711 65980 6
438 54075 7
371 75685 4
407 77487 2
890 67313 10
949 59420 9
944 67231 1
867 77179 1
181 59236 1
700 76036 10
742 74815 2
388 59374 4
784 64825 9
952 50504 1
336 51545 9
577 73222 10
843 77195 7
867 49833 1
570 67175 2
201 65201 5
262 54357 3
498 64373 10
16 70175 7
313 75262 9
709 75125 10
615 60897 8
67 73936 4
464 53919 3
152 52777 5
351 56598 4
489 49485 1
863 71765 1
789 63668 10
845 78174 4
255 70890 2
662 52639 10
789 59242 3
185 59783 3
520 51464 10
960 71486 4
887 57464 2
250 47929 2
340 52512 7
665 75282 1
190 51432 2
676 57061 6
221 70166 10
29 50279 9
525 59895 6
786 58998 2
222 68480 3
789 67256 8
264 76362 1
222 60312 10
81 64160 6
964 73140 10
834 74203 8
144 59756 10
422 48718 3
974 48634 3
493 69352 4
893 51202 4
837 73397 3
263 54670 4
739 51033 8
71 65947 4
922 60308 3
515 63287 10
259 47379 6
430 64762 3
473 56411 3
138 57844 8
675 65694 4
817 61923 10
785 54774 8
866 70125 5
471 71985 5
1001 77946 7
872 73402 4
993 53533 10
785 58586 8
86 63536 6
778 73787 7
36 56600 9
308 76842 6
859 59601 3
