 300
815 28 2
84 14482 1
20 14975 7
952 13688 1
257 9446 10
882 3770 2
232 8971 5
354 5969 8
625 10167 3
425 10004 3
694 5486 2
560 6480 4
917 11881 8
49 4775 9
294 10586 8
1005 8852 9
141 5620 4
376 2768 7
852 13293 9
176 13863 5
669 13590 2
911 3200 7
628 218 1
599 8377 1
460 4353 7
699 14964 9
964 12792 7
719 14505 5
331 934 1
586 14821 8
215 13272 1
137 959 3
651 13977 9
229 12921 8
72 14648 3
907 8094 9
99 1362 9
309 8287 8
244 14062 6
716 11538 1
724 2965 10
925 4213 7
262 2682 4
626 14852 7
965 8981 6
546 13267 1
628 8375 6
107 14613 10
915 693 8
474 6347 4
267 13149 4
572 14290 10
376 9547 10
880 13364 4
154 7336 10
837 13903 7
560 12994 3
117 4807 6
549 13072 1
894 13921 4
686 4293 4
746 11026 2
15 14883 6
322 2940 2
952 8611 9
82 14193 9
224 11037 1
43 9989 8
382 7159 7
451 9777 7
747 6180 8
99 10129 6
371 13981 3
1005 8867 2
705 9649 3
321 7644 9
540 6805 3
311 2697 8
428 6920 8
447 7497 10
770 9034 2
671 4746 1
17 6464 9
144 3240 2
550 2773 5
166 13796 8
972 1829 8
100 436 8
268 3277 4
508 14897 8
993 14369 2
946 7570 7
234 10599 10
995 13915 7
266 10529 9
170 3879 8
76 12789 6
474 6231 9
208 13855 5
446 4602 2
911 675 5
941 4703 3
524 14728 8
283 14665 8
930 13575 4
226 9045 1
597 6974 7
460 5047 7
525 11748 9
1000 13902 4
907 12548 6
297 5447 10
670 3318 5
918 3675 5
439 8692 1
223 6090 10
70 2143 3
390 10515 8
324 6536 7
331 5418 6
887 10089 6
300 5569 8
265 12997 3
115 5351 6
292 4151 5
517 8188 1
285 9225 4
356 1603 1
978 14414 10
481 7756 8
799 6209 3
883 15096 5
416 12460 1
317 5609 10
152 14429 3
346 10708 5
523 14654 1
749 6067 9
800 415 1
49 11065 10
749 4633 3
693 12969 7
323 1188 9
419 7959 7
602 1302 1
743 9871 10
622 14052 6
666 3440 4
121 5068 8
931 5253 3
984 8863 9
1006 15155 4
224 10811 1
245 6524 2
109 5173 9
509 14977 6
746 14712 3
374 14403 2
854 1245 6
718 13793 2
847 6837 10
642 7456 9
592 13562 7
242 3965 1
942 13051 9
734 12652 10
588 14672 6
455 12384 9
476 3383 9
376 15080 6
496 8129 8
200 8020 2
68 12720 3
805 9302 7
610 656 8
653 14029 4
544 3851 7
223 14702 4
318 2142 7
667 8924 5
141 4623 7
290 11008 5
654 8751 8
361 111 8
535 2208 7
759 13920 7
864 15086 3
271 1588 9
115 13002 9
702 992 9
978 52 1
952 4505 8
335 8452 7
564 13610 7
195 8474 9
270 6188 5
286 10933 7
768 7815 4
727 3232 4
754 14321 6
121 7574 10
205 11357 2
944 7016 7
183 4960 2
998 5337 8
543 7679 4
822 3658 5
534 9185 5
763 7047 8
130 5809 1
183 2783 9
909 11676 5
422 1478 6
833 11537 6
256 11787 2
941 3689 2
584 10138 3
100 11545 5
204 5262 10
692 7813 1
793 12542 3
173 5315 10
639 12312 9
126 5669 10
728 3603 7
812 5454 7
388 11843 5
1002 14531 4
572 13266 1
97 15089 8
746 13523 9
695 5507 10
295 11110 9
683 5218 5
860 10479 1
273 1110 7
220 12880 9
688 14121 5
801 10300 1
972 4600 7
809 4597 6
988 13099 9
864 948 1
228 6079 2
811 9295 5
117 12737 3
159 9757 3
381 4101 7
202 8948 7
355 15023 3
67 11910 7
999 6163 9
517 5008 3
680 8896 5
110 11828 9
232 8617 10
493 14356 2
495 8340 3
229 7819 3
67 12297 2
585 8106 10
963 6019 2
746 2475 1
864 3883 8
631 11234 6
593 12943 2
131 5006 5
852 8793 5
266 11749 6
920 15314 5
822 13396 1
62 1014 2
907 13072 3
681 14337 2
279 7080 3
704 7042 7
786 11746 4
426 1512 6
74 11143 3
977 5358 10
760 1204 9
139 7730 10
969 11524 9
270 6213 1
815 1302 5
62 8025 8
491 14823 10
294 321 7
542 1039 10
711 7313 3
352 12620 8
118 9146 9
660 13321 4
81 15092 9
976 13036 7
290 9239 10
670 12712 10
97 2702 1
145 2693 4
929 9120 6
