 300
892 81373 6
469 93346 10
44 154039 9
929 121000 2
390 106686 4
100 168995 10
505 158216 1
118 112497 10
399 156106 1
525 156421 7
79 108102 6
661 113986 6
461 173912 6
678 171891 1
391 93155 5
198 149296 10
541 131894 7
310 97327 9
948 104641 4
655 116080 1
107 178526 3
299 166205 8
170 147001 8
447 83480 7
887 97890 10
973 99839 2
472 117690 5
245 119216 9
823 113678 4
347 76186 1
97 68727 6
704 135484 9
797 109979 1
123 163206 5
627 77778 10
176 157095 4
214 153484 5
117 176438 1
285 90888 4
609 130882 6
620 154153 7
358 139431 10
269 66154 1
87 149350 3
17 132619 10
648 99753 6
263 119939 3
545 85807 6
956 137514 4
207 165029 6
196 142325 6
45 137328 7
481 152518 4
367 110623 3
488 161258 3
363 71705 3
329 150896 5
950 100249 7
599 131351 2
132 85858 8
284 116864 8
671 140524 8
838 161781 7
69 167270 8
798 125012 3
449 60844 6
239 145665 2
1008 99799 7
553 177723 7
504 176998 5
595 171125 2
177 153167 4
843 137717 4
841 177719 3
246 123809 7
850 91622 4
489 98765 9
508 65039 9
397 117860 10
434 176710 3
697 170490 5
573 81482 5
472 135333 9
173 144306 8
922 132549 8
944 117873 2
528 156440 1
247 104736 3
884 158562 8
101 109091 3
375 131025 10
168 96718 6
776 70907 10
199 114094 7
217 85285 4
553 136361 2
638 115384 2
437 171395 5
547 176600 9
183 114393 9
935 169673 10
135 169012 1
354 88859 2
772 128687 4
974 168026 3
585 153109 8
618 160748 7
450 88086 2
86 158570 7
993 99895 6
877 86081 4
762 150366 2
569 121824 1
343 161868 2
929 115963 10
488 75659 9
281 101036 3
449 93708 10
713 120827 1
166 80886 1
530 143234 3
70 73140 1
314 118041 7
307 154583 2
265 127680 7
527 143770 10
856 112243 4
891 64351 9
954 136453 5
398 110132 3
66 119198 8
872 127425 4
516 100445 3
415 148494 10
632 77393 7
471 89763 6
980 122888 8
243 178589 4
920 118280 7
69 102751 4
230 99773 10
788 144818 10
817 74416 6
784 162030 1
123 127968 2
732 130812 5
252 178127 10
401 169438 5
163 164950 5
963 120244 1
559 71614 6
692 129480 7
35 133832 1
868 130097 2
985 105354 9
282 82800 8
376 95155 2
828 158033 2
161 87607 7
313 172052 6
204 89469 4
227 147230 4
189 120770 9
710 130349 7
621 117029 3
809 138618 6
183 160554 2
609 61191 10
48 138487 10
92 100124 8
654 104384 4
264 178695 9
879 66227 8
468 119232 9
30 162010 10
985 134637 10
187 71342 4
282 161439 9
384 125361 5
336 176737 8
232 102979 9
928 137412 10
11 127509 4
257 177240 10
778 88791 2
988 173306 2
531 81347 8
142 124394 3
806 152626 4
698 109388 5
446 117740 8
1001 63376 8
908 77914 8
616 59807 7
715 134168 4
520 135371 1
419 138856 3
888 116010 5
127 137011 1
444 98631 2
965 156571 3
772 62687 5
694 98616 1
836 163243 1
221 122360 4
723 81922 10
817 119179 1
394 134153 7
999 64651 9
180 65821 5
722 132174 5
227 108068 7
94 143675 5
722 80976 8
461 106601 7
863 172916 6
704 75576 10
988 128397 4
990 118601 9
490 168631 4
663 178222 9
438 176782 7
491 172454 1
562 77429 6
46 177036 4
198 127918 4
83 153241 7
446 137186 6
62 65215 8
192 111540 8
887 176258 7
26 162230 1
967 114671 3
571 96151 7
855 146772 1
176 177483 6
286 118524 7
653 87239 1
565 132920 3
271 123615 5
828 93499 6
276 86391 7
481 172122 2
917 177612 10
981 107818 5
948 100027 8
779 171826 6
683 123828 5
923 168850 2
763 111721 5
179 113753 8
588 168379 10
184 109798 2
652 107507 8
139 67091 6
218 108123 5
849 175852 1
219 160775 3
659 66594 10
905 62366 9
403 93618 1
535 64139 7
923 165036 9
354 148732 3
96 100736 4
761 133105 10
525 147517 8
379 159699 10
409 160772 1
72 101730 1
643 104602 5
223 75562 6
346 128572 7
129 98024 6
134 74474 6
320 176827 2
59 138486 4
908 67588 2
999 121946 6
975 128630 6
655 119757 6
150 176139 3
541 118290 6
830 169998 7
807 104925 10
674 125821 2
45 99402 2
639 102078 10
877 107899 4
690 106431 1
525 104878 9
267 141951 5
216 111010 7
434 91208 7
616 111973 7
299 152196 1
187 164759 7
120 80783 5
664 133183 10
589 146813 8
