 300
851 67904 3
867 51339 3
769 108516 4
631 102010 8
686 87737 3
978 32125 2
575 62620 4
475 104322 6
420 108044 3
311 16477 1
244 12338 6
950 41214 10
814 55130 4
319 60073 6
201 17612 2
834 27195 10
595 73912 2
113 59381 3
464 60992 1
556 9986 7
791 31569 7
248 9545 5
191 38806 1
281 74997 5
188 41103 10
450 29768 6
898 5745 9
403 1662 8
986 99976 7
121 6741 4
376 63093 8
822 58278 10
971 58088 6
121 61996 1
453 50671 8
650 36207 9
90 94127 3
12 3697 1
120 30922 4
507 92551 6
312 20174 2
354 43269 9
458 24161 5
125 75304 6
651 103334 5
647 41781 6
945 102491 5
245 67648 6
749 101164 9
405 53882 6
798 77638 2
533 23129 6
633 63426 1
974 6824 2
819 98112 1
810 104538 10
419 36584 8
693 103869 9
204 106194 8
384 26952 5
801 993 3
571 59682 5
206 85237 4
774 59079 9
689 12061 6
659 26294 1
417 95287 7
763 106184 9
655 29992 2
521 16598 1
257 89132 4
965 50168 3
875 59868 10
695 3688 8
73 15854 9
525 53596 4
334 45465 4
19 8749 4
755 11620 9
72 37023 3
407 62625 9
535 89250 1
594 60141 8
39 16449 9
503 96079 3
406 48641 9
841 11367 9
904 23059 10
85 42909 7
31 7957 6
281 50017 4
887 43897 10
592 67635 1
480 25634 8
640 102975 8
271 79706 7
129 51934 8
55 88645 4
27 76274 6
778 81929 10
574 105242 5
276 55806 9
728 22489 3
438 55490 5
969 59495 7
799 38332 1
956 109088 8
299 104967 1
797 47075 4
693 11091 7
357 32371 3
193 87 3
220 100350 8
942 92518 1
226 16525 1
717 86823 10
332 31555 9
52 27896 10
617 260 10
417 74457 6
70 35857 5
891 50289 3
284 8745 5
667 103486 6
379 75928 1
926 2111 3
934 73582 3
499 18254 9
961 90757 7
954 40245 8
254 100182 8
529 86391 1
229 96056 6
960 13059 10
950 32275 5
174 45936 3
747 51388 10
896 31753 3
460 41284 3
537 98468 3
582 42853 9
804 73658 6
719 98545 5
794 33590 6
735 56565 7
933 5463 6
507 10809 6
63 88127 6
972 33367 6
111 11074 5
467 52973 1
42 69214 1
998 61364 8
739 61729 6
704 63093 6
362 27685 9
657 63834 8
624 27076 8
840 45938 7
606 44976 4
561 67317 5
89 36503 4
129 21765 5
774 53753 1
49 49555 3
72 54042 9
949 99691 3
789 100945 3
959 85797 2
395 31367 6
300 89794 6
537 19047 10
197 105015 2
12 78738 1
317 52642 6
922 51970 8
932 84209 7
811 63451 2
971 30484 4
896 7955 2
910 74528 7
439 83464 5
932 77179 2
903 26280 5
162 35578 10
622 30668 7
252 53964 3
809 99402 8
235 57731 5
89 99899 9
397 34774 2
798 15442 10
169 26791 3
519 56535 6
567 69207 10
191 76347 5
576 969 5
497 59284 3
965 67676 8
520 86763 6
882 90644 9
261 47864 3
46 105809 6
65 86056 10
260 16989 3
352 48831 2
985 28415 8
194 101188 9
159 2670 3
950 58908 1
89 109146 10
69 77203 10
375 32753 6
1008 76712 2
957 103486 4
522 68321 5
613 107372 9
208 47846 7
318 58113 3
848 55504 3
273 38125 5
707 92889 4
626 70954 3
420 64922 7
212 39817 9
188 30546 3
601 31658 2
771 40775 4
666 89836 6
568 99339 9
294 17923 9
540 70861 4
810 37580 2
337 14125 5
607 47311 4
70 54573 5
678 62968 6
578 75731 2
265 46145 3
824 65641 9
519 25036 3
345 45683 3
887 33243 8
885 57785 8
334 12789 5
829 27120 2
399 16507 3
946 10554 3
10 74961 8
707 74620 5
787 66057 6
285 3481 3
409 57906 8
408 27392 8
706 68405 10
608 97715 7
573 57949 1
303 100065 2
378 28888 10
230 38164 6
854 89797 1
657 46819 9
767 109033 10
660 17761 2
988 60931 3
368 46732 4
737 72349 6
658 14291 8
933 12868 6
981 8889 9
460 79946 7
437 37896 8
329 54567 2
340 3571 5
313 95689 6
651 67348 6
160 30707 6
704 2577 8
588 77899 8
178 105665 4
405 77201 3
362 34342 4
446 109151 7
795 25498 1
754 61737 2
139 67958 6
391 13596 7
314 10074 2
425 58401 7
751 42476 7
549 48239 8
271 38585 7
404 89296 6
297 47668 7
929 56358 9
373 40611 8
650 94408 1
652 19088 5
12 54912 6
572 107266 6
