 300
875 79432 2
355 92521 1
803 107046 6
731 78892 9
78 115276 8
86 73151 4
580 77813 4
162 112240 9
22 92707 4
410 117120 7
745 87366 3
746 118013 4
875 94724 10
707 112070 10
274 105510 9
645 90482 5
848 70390 9
620 82379 4
291 82611 10
210 75902 5
372 90982 8
380 116084 4
63 65374 3
858 102169 9
750 91865 10
726 87509 2
617 110460 10
943 79422 8
496 82379 1
129 80240 9
406 109057 10
354 100248 3
472 111211 9
193 92967 5
75 117580 1
536 103354 6
272 104564 9
642 72267 4
699 92465 5
281 74131 3
51 66258 1
437 118263 7
12 69016 7
917 99410 10
136 107211 6
286 112973 6
544 66769 5
960 116059 4
898 72215 9
835 87822 4
170 68834 9
258 101648 7
205 80786 8
231 72650 1
106 80684 6
950 111089 7
949 98598 3
704 68027 6
884 67380 4
421 119413 3
817 86702 4
272 114888 4
775 96523 5
284 74788 2
461 84711 9
837 90971 5
806 116575 8
720 66150 7
479 101685 9
499 85912 3
1002 78727 10
526 106372 9
910 81059 10
16 86186 6
424 82664 9
37 65139 6
280 76023 1
960 87878 3
992 119634 9
169 86679 10
782 114139 7
161 65337 8
404 65196 7
983 71798 4
389 76429 9
491 84315 2
921 121328 1
315 113462 1
199 90775 7
791 65581 5
730 109741 4
999 115928 1
67 118901 8
496 83142 9
266 67571 2
514 80480 7
322 112550 3
64 122591 10
232 85070 4
790 91109 2
556 85378 3
232 102245 3
301 74354 1
450 104866 2
239 65290 8
722 95451 9
480 108441 7
518 79754 9
678 121767 2
470 104942 6
668 104876 8
446 112776 8
624 108713 3
65 108513 4
419 123002 2
1009 62019 2
553 69706 6
336 121204 3
317 113915 3
739 98926 3
119 63650 7
30 100537 6
713 91711 3
166 120999 5
526 122110 4
979 97738 5
675 78359 1
842 111535 7
39 97195 4
908 101873 4
628 79512 9
579 121018 6
126 80981 6
928 92318 9
29 102741 8
353 84729 4
639 64635 8
502 88061 4
853 102922 2
304 63275 9
965 69875 9
505 84661 10
736 114481 7
580 117038 2
564 70051 4
146 114369 9
578 117481 4
106 78192 9
466 112449 1
878 108276 6
825 115558 1
577 114536 7
908 85678 2
532 84134 3
721 112401 1
416 84652 6
507 120312 8
392 67626 1
246 73062 3
523 94372 1
287 107946 5
864 91025 1
94 92253 7
409 65802 10
787 121775 9
106 71874 4
749 88966 4
400 63273 6
602 98374 8
587 68769 6
696 64995 5
557 106698 7
87 91870 5
423 117911 2
136 100599 9
638 100361 9
563 109156 10
692 94957 2
721 116994 7
27 98467 10
563 80091 8
544 109427 8
587 89871 7
463 104201 9
67 70438 1
303 79144 8
866 65721 5
556 67610 8
680 85213 9
103 77227 7
74 100430 9
960 70024 3
965 106688 7
154 69564 5
351 74261 3
737 105322 6
251 79873 9
98 101670 6
134 107043 2
841 116694 7
675 108875 1
827 110473 6
398 100263 3
749 77618 6
246 105264 7
518 77729 1
371 116412 4
790 91296 7
204 111112 2
93 110286 1
816 66634 7
762 68078 10
627 96587 8
387 94949 3
217 110711 8
689 105453 9
674 112530 1
74 114881 2
234 111519 6
353 74617 9
173 68989 9
300 88814 5
308 83071 1
124 114118 6
456 96817 9
654 95789 4
858 96310 1
694 115137 8
749 74329 9
980 80225 2
536 108708 4
406 121634 10
800 67576 8
921 85833 7
131 76115 5
38 111282 5
435 102004 7
500 69408 9
829 79443 1
622 89999 9
586 118126 9
626 84522 8
380 96503 8
204 91570 6
1009 117900 1
594 84094 6
874 73902 4
668 107308 1
659 75856 8
108 62288 10
1008 120366 9
817 83279 6
391 89547 4
308 80302 10
934 74257 1
831 63237 3
954 114538 3
779 109001 2
525 116815 1
681 65726 2
742 66102 4
54 102386 4
76 64223 2
546 72117 1
961 65094 1
200 78789 6
567 121838 6
383 105533 7
698 86625 4
382 78156 7
1004 72409 5
260 81628 3
1000 101111 4
373 107345 3
455 111649 8
995 95894 4
960 68319 9
325 62417 2
640 80072 5
605 82618 6
429 63142 2
642 77303 3
417 104323 2
805 91125 6
945 96056 3
336 117029 3
634 92803 8
885 87451 6
99 102892 4
144 86483 9
554 91623 7
837 107447 7
196 65730 3
612 94291 8
365 117999 8
142 69275 3
803 111517 4
920 116700 4
518 113254 9
497 75010 8
