 300
706 28031 2
855 43648 4
565 40017 6
792 40197 7
934 24133 6
535 18597 9
980 19584 10
244 34795 9
776 18097 8
954 30239 9
362 18728 9
890 35160 10
967 21219 1
203 17959 8
769 33175 8
158 20920 4
90 44323 6
1004 39300 7
388 19903 7
904 40618 7
625 25131 5
777 36297 10
883 35465 2
992 31626 4
599 28910 2
56 44509 9
595 25972 10
738 31626 9
579 38974 4
989 39805 3
18 41669 5
275 20388 6
825 36836 7
572 35059 10
58 45046 3
758 45432 3
109 38121 9
31 18016 3
982 33614 1
877 40690 6
979 32724 1
343 36800 10
762 29245 6
932 38409 2
543 39238 7
513 15792 4
79 43803 5
629 36933 3
510 39570 10
450 17080 2
519 30930 9
122 18082 5
215 37849 1
382 19773 1
112 34189 8
802 20146 3
432 17665 10
694 44638 8
522 36239 1
994 41109 3
664 37813 10
533 31288 5
267 45953 9
481 28023 7
106 19723 5
301 44389 1
223 26834 9
200 42310 4
339 15779 3
209 44911 9
63 36394 9
297 32970 4
531 35109 9
810 19019 4
217 24750 5
60 27715 5
316 19281 7
282 21932 10
680 18039 8
820 43324 7
724 23484 1
188 33447 7
943 45871 2
939 45801 2
566 37687 7
43 33443 9
729 19330 4
999 39825 6
739 31453 6
248 40044 5
983 34304 9
383 22645 6
770 24709 10
231 33649 7
857 35133 2
863 28898 5
526 31402 8
68 46440 10
64 24590 8
847 31653 10
268 44744 9
111 45465 6
137 18009 4
785 33220 8
914 17854 10
348 27238 8
843 45417 2
223 21608 7
612 33639 7
515 16836 10
33 18310 4
337 41590 8
699 34740 7
975 17575 5
262 40779 9
259 25816 3
1001 35487 3
975 44585 3
230 19019 9
735 20322 9
213 38009 7
202 37794 8
116 27430 4
974 16097 7
421 24812 5
955 15951 6
839 29461 1
946 40680 2
12 15784 6
885 38521 8
788 25725 2
266 44994 5
982 37365 4
916 28202 5
44 31601 2
891 39694 3
241 39907 3
871 30407 4
106 45777 9
842 26910 10
372 31718 3
134 17465 3
171 21896 7
68 19844 9
97 19501 7
422 16043 6
307 30138 2
99 39460 10
394 45103 9
530 33618 1
816 44251 8
596 36483 6
725 24786 8
919 25076 2
566 37051 2
146 34075 2
863 25494 7
381 19890 2
80 28145 3
876 25758 2
262 42897 9
854 38334 5
138 24134 6
234 33645 3
751 19919 9
168 40201 7
116 26721 5
992 44284 1
36 23991 10
213 25871 4
834 24586 10
404 40170 3
338 27802 6
992 30948 7
457 44492 2
416 31781 2
415 31466 2
752 28004 3
507 24621 1
793 29948 10
270 46085 3
314 22256 9
387 19815 6
987 24259 1
212 31790 10
939 41342 7
122 42803 2
79 41764 6
316 45702 8
191 24326 5
934 20892 8
567 41984 7
36 16038 9
63 29504 4
797 29003 9
782 20429 8
225 23082 10
892 40198 4
779 18098 9
245 31556 10
102 19455 7
592 27156 8
634 25119 2
425 31722 3
588 42561 5
87 22987 3
837 16896 5
982 27419 7
820 35453 6
322 25986 6
778 41831 7
82 34922 9
623 32719 4
140 46127 2
60 43651 9
832 17881 3
68 40844 8
174 39838 1
904 44128 9
375 39937 6
365 17534 6
836 18393 7
926 35298 3
394 18048 4
889 32364 10
706 17673 2
162 22934 2
96 39920 9
592 42349 5
937 25496 10
328 24868 9
685 46267 2
513 37119 8
953 34445 1
92 31371 4
86 33069 2
20 41909 4
925 32732 8
59 44952 8
842 30738 9
237 43198 3
820 40166 5
925 19042 7
853 29284 6
956 39671 6
987 16070 6
688 31637 9
13 33896 3
156 40383 6
575 29136 8
379 27202 9
502 42387 1
394 32002 5
293 15889 1
889 44890 5
276 17758 4
983 18027 2
42 21207 6
357 42153 3
577 44842 6
961 31174 6
673 20408 1
241 44492 8
465 21669 3
612 39312 2
330 29243 1
545 39202 5
639 34606 5
245 46455 8
591 37537 3
463 18714 4
476 43020 1
403 31086 7
383 22232 10
328 25689 7
343 24138 2
351 22772 5
999 41790 6
358 42499 5
491 16535 1
551 24312 4
718 23083 3
980 43399 1
947 40795 8
1005 23431 4
854 41674 5
202 43021 1
977 25937 5
897 16255 1
556 38568 3
534 24156 1
840 31908 6
216 43433 4
771 22029 8
300 38043 9
824 36138 5
95 35744 9
838 30624 3
456 24114 10
331 35576 7
