 300
160 33002 7
13 61434 1
415 67262 6
582 74388 7
354 68890 5
1005 46413 2
555 71316 6
215 63384 9
331 29631 3
920 32817 7
858 72241 6
965 3574 6
319 46965 5
427 30495 1
378 67507 10
723 8508 2
151 62379 2
744 68076 5
112 60151 5
803 34138 2
949 65928 9
820 72275 6
654 37967 4
29 72524 2
316 64714 10
676 23733 3
730 418 2
571 6495 9
980 68265 9
812 44116 10
495 1696 7
136 26874 5
826 31159 1
892 68951 2
716 26873 2
179 25660 5
898 40985 4
251 23796 7
377 14657 4
213 70612 7
178 56608 4
211 12513 10
162 74180 3
475 29183 9
636 43012 10
536 67306 2
185 37686 10
777 30992 1
275 60992 7
291 23457 5
572 65127 3
219 52524 5
101 21334 10
215 28703 6
228 50652 6
418 11666 10
878 52434 9
945 51075 8
977 18153 9
856 46311 8
744 20804 8
456 19842 5
976 73195 3
559 51954 8
347 14415 7
679 25672 4
724 3236 3
226 55396 10
929 49471 10
84 17898 6
431 51626 7
88 31686 4
290 30406 5
598 51427 9
540 60873 2
913 73415 5
123 44349 1
726 24176 2
685 30021 5
392 30942 7
1004 47622 6
259 20753 7
595 9077 1
107 68968 6
451 49456 3
803 59730 7
505 6231 5
322 27508 1
738 36421 4
473 24383 3
163 73821 8
477 57224 2
919 44239 8
126 72624 1
21 34787 9
250 58649 4
796 23919 4
734 38018 1
470 39647 4
701 73382 4
811 55904 7
906 16883 10
783 30688 7
101 11925 2
487 68302 8
320 17169 8
18 10951 6
607 38253 9
33 41336 10
696 40973 1
989 69198 5
35 14570 5
936 61720 8
560 3887 6
130 9146 10
375 36799 10
353 63624 2
634 15371 5
691 64308 1
86 25651 6
92 39765 8
841 63732 9
553 8485 7
1006 9603 5
960 61967 9
566 43265 6
240 68253 8
744 11481 2
290 6896 6
714 33506 1
444 10475 6
104 62804 3
609 50386 1
214 41168 2
197 340 4
85 44306 9
522 58324 10
193 11296 10
675 8166 7
558 25274 9
872 52267 10
645 2971 2
585 39844 4
793 39608 7
204 6863 7
701 48985 4
163 2004 7
544 70486 9
320 64361 8
845 66300 8
620 21749 4
419 29737 6
683 55659 6
164 30220 10
407 39346 10
632 43229 4
729 73497 5
645 33201 8
368 54719 6
1003 6008 1
341 66712 9
797 65192 1
99 68809 3
948 42715 9
994 31968 3
281 69156 7
13 12622 7
514 15905 2
473 6055 6
685 20796 4
59 41179 1
345 58324 6
317 23778 5
636 6628 4
134 23533 3
504 30639 1
322 55607 8
280 25542 9
41 26729 9
641 45584 6
120 17461 6
655 48475 3
40 930 1
795 73112 2
810 4300 3
435 40278 10
416 41942 5
529 3415 8
72 73486 8
766 22278 1
525 9419 8
413 65807 6
551 13072 2
611 3830 1
340 34133 5
543 45046 4
881 72986 8
344 46757 1
41 60943 6
341 4657 3
10 67558 5
95 27720 6
679 62979 9
322 16931 9
714 34342 10
808 12111 1
823 47563 10
36 15568 8
76 37664 9
863 74295 9
669 61141 3
195 55129 5
519 48370 2
707 62073 3
979 53844 6
310 52681 4
134 27962 3
376 21400 1
838 56090 1
199 27061 10
130 43678 1
344 65513 9
598 18474 6
670 56758 2
942 69343 10
926 52604 10
215 27408 6
826 67945 7
260 24978 1
241 13957 1
161 72590 10
270 18147 5
330 41683 7
834 61170 8
599 35079 4
48 1631 7
622 73293 9
405 8253 4
68 17204 4
696 36569 8
267 8157 3
724 3960 7
878 17293 2
769 56529 4
419 66041 10
832 71140 8
63 34818 7
534 19614 3
208 18160 8
880 16525 8
712 46677 3
326 61830 9
219 7644 7
301 65154 8
995 44207 1
156 2603 6
228 43378 7
204 71612 6
977 70552 3
478 68359 8
443 11189 7
123 68765 3
747 12100 3
768 52861 3
958 55551 1
327 47179 6
793 54501 10
560 54452 9
721 55421 10
852 71705 4
241 16635 6
977 63585 2
568 1271 1
117 33934 8
727 45718 5
960 67310 10
930 30683 5
785 6141 2
491 12546 2
121 48845 2
652 22676 9
201 59221 4
446 36291 10
864 30321 5
490 49993 2
438 6112 10
11 32926 1
707 18982 9
636 3332 6
988 29098 3
176 12944 6
62 14518 2
94 23463 5
907 25042 8
816 67389 5
47 4620 5
229 72229 4
605 47499 5
598 59086 4
945 53260 3
