 300
211 105249 10
585 138689 5
225 145136 6
254 130179 7
908 129231 4
614 108717 10
24 124298 3
419 101594 4
199 124995 10
137 113399 4
740 92245 6
377 126399 2
477 126838 3
136 137049 7
662 89225 7
637 121098 1
448 90458 3
572 124143 6
134 143251 3
224 114991 2
308 130701 10
907 101597 9
802 124141 2
522 129394 2
324 117288 9
570 118717 10
359 88522 2
106 134583 4
334 121970 4
531 125857 9
248 130445 5
548 138793 4
110 117141 4
451 128193 1
798 121586 10
1007 98994 8
60 89523 10
805 98495 3
405 112177 2
246 126099 10
935 123469 7
141 115996 7
600 105102 1
399 102910 10
266 105640 4
253 105904 8
13 135590 10
700 107683 6
823 141635 3
137 131460 2
911 134254 8
115 124955 3
31 144636 1
702 111017 9
620 106955 5
342 114537 10
277 141308 9
971 107067 6
436 101729 4
597 115880 3
492 144491 5
679 143751 8
135 107293 7
602 114244 8
120 124552 8
918 140458 7
593 124826 6
174 125656 7
719 91565 9
992 89602 7
417 104369 7
639 126612 5
125 117178 3
1004 121041 8
15 141104 5
386 134403 6
259 138530 5
26 129319 4
71 94697 2
61 132771 8
152 113387 6
989 140536 9
170 110334 1
178 110637 7
681 104152 8
783 128874 6
505 136747 7
949 98068 7
750 88544 1
934 91083 10
536 125523 9
232 144616 6
605 146419 7
653 144395 5
824 111478 4
719 123585 4
551 137468 1
410 88901 9
879 101852 1
265 140608 10
404 90095 5
286 117792 8
881 119825 5
519 118857 8
270 91457 5
896 113544 9
892 105862 3
520 141566 10
902 95474 3
956 112149 4
582 126941 8
59 120431 8
924 105282 3
749 89895 8
225 142656 5
609 121019 10
523 130350 3
711 132019 2
534 130666 6
263 130480 4
643 134675 1
50 108794 5
499 127709 10
237 133707 8
692 105801 10
319 91793 3
938 109897 2
241 95881 1
723 92289 1
809 123328 3
501 89095 10
112 93968 6
78 93734 10
379 120509 5
610 124397 4
347 96764 5
267 145637 3
496 141847 7
866 90938 4
162 93712 5
449 106593 10
437 129465 1
204 125733 3
365 123461 3
176 130948 9
410 121009 8
953 97099 3
680 113906 2
125 105621 9
479 139337 8
948 96997 6
764 92912 10
527 100745 3
421 136288 5
985 138195 7
216 118131 2
737 139665 7
919 100692 8
451 125599 2
448 143524 8
710 135607 10
943 126279 2
546 90100 4
782 140911 10
317 99390 6
159 126077 7
110 90293 4
568 97642 9
640 120528 3
970 92805 8
717 102930 3
73 138706 3
408 133855 8
918 140252 6
428 114784 5
569 117401 7
318 113862 4
379 123469 7
247 142897 8
436 131065 2
845 115410 5
175 92508 3
182 135555 1
355 127745 7
590 140371 8
165 126364 8
550 98483 9
325 132643 4
75 138636 6
990 135666 10
754 128785 1
773 126851 6
930 114550 2
281 130464 5
546 120387 5
234 125531 7
435 109159 1
658 122253 9
786 134759 5
62 141256 3
613 126645 6
495 90291 8
122 132577 6
11 113109 4
395 142120 3
542 99974 10
565 142093 10
694 108605 7
900 135017 7
793 137609 8
120 92274 8
733 103035 2
960 141684 1
298 139418 9
82 142357 9
556 134662 8
449 118385 6
624 93452 7
865 119924 2
501 109633 2
610 140691 6
609 101312 2
273 89104 7
544 107864 7
884 143366 7
805 121061 1
761 144976 4
308 105121 7
458 95932 9
547 132331 8
355 98991 10
67 134155 5
21 134217 5
475 143149 5
65 99874 8
406 128959 8
1000 95736 5
613 94582 7
93 90165 4
900 142329 2
402 143764 5
203 94027 2
636 97977 3
361 138063 5
487 145025 1
709 92933 1
907 125347 3
927 116027 6
320 97962 8
750 97873 4
426 137240 7
925 91276 3
355 110771 6
684 137923 4
468 110728 10
232 106740 2
482 111603 4
217 108301 4
527 123457 9
923 119126 3
745 93251 1
875 134022 8
987 105894 7
765 139053 6
338 129780 3
31 117352 5
153 120619 4
338 137096 8
643 123512 2
242 122361 8
229 132038 10
46 119892 6
438 127974 9
846 141586 3
398 110571 1
911 125615 10
548 146108 4
284 88532 3
820 94240 5
852 96687 1
32 97994 6
238 143074 2
763 99537 4
374 120344 2
915 133616 6
219 121839 3
601 138675 3
386 97830 9
428 141728 6
129 114737 1
302 128536 2
165 146560 7
983 101375 9
274 146000 9
917 138225 3
313 142736 2
308 115974 4
67 111446 6
645 132445 9
939 92108 5
